2.689599e-6	0.0000195712	-0.0001099243	0.0001970411	-0.002411009	0.0005839166	2.156939e-11	0.001172803	0.4274008	0.00001102557	-0.00007353535	-0.002404412	0.0008849775	3.050242	0.006226898	1.4444	5.335296	6.277774	0.01082194
-2.546149e-6	-0.00001191708	0.00006729033	0.000171814	0.001898453	0.00122779	1.927531e-10	0.001453672	0.4286347	-5.834614e-6	0.00003010911	0.001816232	4.137324	0.8721502	0.007355001	1.646508	1.773954	3.900339	0.03471297
-2.561349e-6	-0.00001747704	-0.0001468097	-0.0001885051	-0.002226924	-0.002991937	6.384228e-11	0.001351897	0.427869	-0.00001588358	-0.000111816	-0.002226579	4.690706	1.445371	0.005528334	1.389962	3.023011	4.673557	0.01618307
2.490503e-6	5.251207e-6	-0.0001230172	-0.0001885606	-0.001993822	0.003410301	6.981411e-11	0.001555716	0.4245707	6.434706e-6	-0.00008527525	-0.002228824	0.08143455	3.237765	0.005429835	1.408785	1.643033	6.27888	0.01925573
2.481299e-6	-5.993719e-6	0.0001127113	-0.0002131869	-0.002265591	-0.00347191	3.547772e-11	0.001448479	0.42949	7.100002e-6	-0.00007696359	0.002249944	1.115318	1.018522	0.004898665	1.364728	0.1462984	4.259387	0.01420807
2.670147e-6	0.00002004826	-0.0001106247	0.0002070655	-0.00246077	0.0004110212	2.424954e-11	0.001239688	0.42768	0.00001133698	-0.00007547444	-0.002452168	5.351481	2.122267	0.006083378	1.449894	0.05012697	5.409491	0.01140817
-2.61295e-6	0.00002387724	-0.0001033898	-0.0002226232	0.002470936	-0.0007221621	2.612923e-11	0.001230051	0.4275465	0.00001819773	-0.00006590631	0.002275117	4.105312	0.9642156	0.006233446	1.536043	6.271514	4.134328	0.01115115
-2.596775e-6	2.714737e-6	-0.0001530423	0.0001883135	0.001945531	-0.001656213	2.713542e-11	0.00142702	0.4273835	5.046744e-6	-0.0001155502	0.002187059	1.933917	5.079098	0.006875159	1.370982	2.366761	1.951054	0.01120327
-2.496302e-6	9.021595e-6	-0.0001188939	0.0001975083	0.002087061	-0.004735259	1.15055e-10	0.001565417	0.4232509	-8.835061e-6	0.00008172643	-0.002268577	3.116355	3.178258	0.00258107	1.45806	2.997543	6.134655	0.02375473
-2.64547e-6	-0.00001200405	-0.0001666081	0.0002186443	-0.002350524	-0.0003014072	2.175182e-11	0.001534151	0.4277267	6.726182e-6	0.000131902	0.002461176	3.83237	3.90892	0.006469415	1.237049	5.08083	0.7007754	0.01086916
-2.5878e-6	-0.00001836794	0.000118415	0.000238332	-0.002601156	0.003502642	7.52316e-11	0.001384532	0.4285188	-0.00001052085	0.00008197831	-0.002427535	1.728694	4.844439	0.003827841	1.326087	0.5962856	1.765906	0.01799902
-2.390105e-6	-0.00001680384	0.00009818384	0.0002003312	0.002341913	-0.0009863761	1.190705e-10	0.001224293	0.4285532	-9.891233e-6	0.00006182784	0.002384052	0.7946452	4.031609	0.006309178	1.393451	1.121236	0.6719645	0.02739505
2.453795e-6	0.00002429054	-0.00007578985	0.0002413967	-0.002507943	0.001179729	1.954927e-10	0.001453138	0.4284354	0.00001676204	-0.00004007297	-0.002340348	2.012104	5.173374	0.006149581	1.339791	5.749924	2.150739	0.03430222
2.625531e-6	0.00002332041	-0.0001400251	0.0002193224	-0.002425674	0.004153747	1.748902e-10	0.001155142	0.4239264	-0.00001921526	0.0001023134	0.002235941	6.102228	6.064034	0.003566238	1.341706	2.53995	3.100535	0.0282115
2.378069e-6	-0.00001289708	0.0001208416	0.0002316419	0.00238912	-0.003835642	8.538497e-11	0.001593617	0.4242012	6.490858e-6	-0.00008471134	-0.002557601	2.93076	2.966769	0.003222182	1.393086	2.75567	6.167351	0.02101269
-2.637787e-6	-6.015907e-6	-0.0001742417	-0.0002153738	0.002272075	0.0004116303	1.935254e-11	0.001251325	0.4281717	-1.538415e-6	-0.0001386253	0.002407232	4.18529	1.118765	0.006640776	1.232489	1.744205	4.204427	0.009584165
2.541248e-6	-0.00001787348	-0.0001483683	0.000190657	0.002246534	0.003298686	6.208276e-11	0.001379073	0.4283359	-0.00001632225	-0.0001134899	0.002230771	1.688425	4.727601	0.005174368	1.377201	2.787057	1.663867	0.01593661
2.464261e-6	-0.00001896697	0.0001211566	-0.0002376175	0.002486699	-0.003079133	7.409833e-11	0.001213098	0.4261081	-0.00001089498	0.00008356038	0.002298492	2.219809	5.351921	0.00492018	1.366186	2.840762	2.283144	0.01887978
